,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,stiffness_value
8659,-14.422599082962119,1.4813996039702098,0.39145907469568353,-0.6744077553652609,-0.36002100711322715,-0.09501173669310728,0.17211861778713633,0.4038042739958512,-0.5915758182203122,-0.9410162920972025,-0.27504171104577924,0.23199595611798127,-0.0184588482836969,-0.22698321439524222,-0.05366973786591869,72.97753376277697
8660,-13.124003933437054,1.2474126916821553,0.11595843724418048,-0.720738665620302,-0.11655194347612975,-0.2913314451489566,0.012320782246409395,-0.0451878547835623,-0.32318131690491925,-0.48954612032774986,-0.27744726649165197,0.293600405026539,-0.05580484054080376,-0.006046360025987185,0.0246476498521509,72.61161386703057
8661,-12.369082893313402,1.1793014050035864,-0.09021914723553155,-0.33137180324362814,0.029068474508144246,-0.07461432819502825,0.007959517765533705,-0.0316154401747559,0.1782761324695134,-0.5570345756630637,-0.18990626943983907,0.3635773139049949,-0.10007940169122073,0.04082441716811769,0.021027239367235107,64.51685791996682
8662,-12.964292632203813,1.481830153190422,0.29472856693180155,-0.13650258689015485,-0.20501425835304088,-0.16075858247452077,0.6156910159153356,-0.9621763678031574,0.19585404361000353,0.45822230666761266,-0.2424932674878902,0.12268471610097761,0.16074630121064984,0.03884913700974474,-0.06039377830094142,71.4057924477656
8663,-12.258365531005593,1.5683686398129055,0.49839094823470803,-1.0305171245103575,-0.4953091402282886,-0.5174409146082734,0.15206430983602512,-0.5372529890737366,-0.6396078535898821,-0.004584242975456454,-0.21113512443316673,0.27603466426275125,0.29627525830114965,-0.2056395034945425,0.0663353728368973,72.65450597402555
8664,-10.886532751797173,1.4931797142682326,0.8018366707887603,-1.689469300399581,-0.7876942009599973,-0.8188995642966486,0.0999867977228191,-0.042020161848802806,-0.8163653685950132,-0.5619547605817925,-0.4582564377887142,0.2147358135190272,0.26841756403807177,-0.41149108930511424,0.03996468205460363,77.43789129149668
8665,-12.6526025643342,1.6898592488658266,0.28710601516160866,-0.5829432808886272,-0.27427059676293913,0.07417697395458014,-0.7944260084355771,0.5939511792631538,-0.5117594430033493,-1.1885180234136299,-0.17304716870554845,0.2742612495009291,-0.2481922441242109,-0.08632079835992645,-0.04174026311964968,68.2130447694253
8666,-9.68115473433555,1.2823554406099165,0.03404863502585213,0.09647117036208214,0.07610673178708872,0.08101123419741378,0.3719816489709163,-0.4319043409338933,0.21481857654896774,-0.0725172131081257,-0.37126937930260434,0.4143948616903735,0.09439029860073775,0.10361663853812494,0.011150876626803363,67.01934286254426
8667,-11.127881260685967,1.445311108762451,-0.06544588366067933,-0.673561065631454,0.013244252806041523,-0.30683890721924906,-0.3829524643673872,-0.32789916136832614,-0.021963676718493308,-0.21374853883806808,-0.15067919007119135,0.15819457866249956,-0.01779296805067726,0.017035672028394178,0.08154312258477996,51.27103728006332
8668,-10.637552771977957,1.59008093496008,0.6083672536997269,-0.9738526903503081,-0.5297262004563738,-0.2425149511326493,-0.871235331927479,0.18832402031222126,-0.052932564150236075,-0.7150095320983335,-0.27990794716175293,0.21526712197122932,0.07390990029524153,-0.16573188798937433,0.0796410883591877,69.64064303766031
8669,-10.104481924802636,1.6764929597773361,0.02978386036735263,-0.7762928824432105,-0.028193172911555972,-0.34993372958160784,-0.6163267059459683,-0.6026644659807506,-0.5918648406336924,0.0610352189488238,-0.2181884214999532,0.2685920332965457,0.2016215628104393,-0.072786899985143,0.05094280881716143,58.92582651539243
8670,-9.68394044497833,1.6064667675495925,0.5434928910020898,-0.12781862316218717,-0.3878746897477405,0.20800479979277398,-0.35300770521914493,0.06320250074529843,-0.6089651631747562,-0.6478390774632942,-0.08896856054980401,0.305462811185642,-0.1323015608301005,0.08856713546044018,0.0848362015970026,65.50630075122967
8671,-9.155374627339638,1.8951786867794065,0.4486651289012684,-1.0353784212500254,-0.5209523031956662,-0.7244247187394489,-0.37979731686136375,-0.9537551019066786,0.5823380554642688,0.4055049441046797,-0.40557295530091203,0.1719801840625914,0.48455384032245097,-0.26035542989055427,-0.005945120108616059,65.74375751653803
8672,-9.054087895623013,1.5096385680154178,-0.4435545179509099,0.15349662926989482,0.38577632301274245,0.3100451459426956,-2.647356339852134,-0.4608446042455778,-0.05595318638471862,-0.295729094899729,-0.1136794358062384,0.1997815565998382,-0.06449788309285132,-0.010808304544545011,-0.08079613845234526,49.00535910216804
8673,-7.772906425719265,1.5602081292487198,0.19321468830848493,-1.1480861057192149,-0.2931213230433125,-0.6735117308548937,0.35231922653657183,-0.420263469551571,0.2638511698739856,-0.015235555989894844,-0.35515012557220293,0.2427275638058823,0.3715191586528152,-0.23825358388370094,-0.0033793587641664513,60.04686905456556
8674,-7.207467855302234,1.5916040196899215,1.0539596283660666,-0.6537185633115798,-0.8504223595070626,-0.1330054668030593,0.20596853937847226,0.20865154796533988,-0.5940939904759079,-0.6568689779871654,-0.2568031744990199,0.3443892002500484,0.18406557262103906,-0.22597949640450665,0.09720345620971238,69.11312019448427
8675,-7.367172233665897,1.7745912345186745,0.7144587173460664,-0.14224122248314489,-0.6281786072533898,0.29545286382903285,0.9606673095173127,0.9900286523638248,-0.06995859445335922,-1.3678017022437972,-0.25995231701029176,0.529789885931717,-0.1908458812477999,-0.03218821362124624,-0.006223155497256563,63.58307819465575
8676,-7.03847180966866,1.7828363333175343,0.2792387008187641,-0.764237148871259,-0.3389047103488998,-0.7050778853346017,0.2556820674834244,-1.3967109134298963,0.8759967869070732,0.9123413215633212,-0.28335103931586636,0.06744186779337538,0.5355419661606935,-0.07775920852806961,0.1198135888155781,55.28251488041491
8677,-6.547136976062409,1.7601212388293763,-0.07205355775576788,-0.6929790297160056,-0.06816747147597775,-0.3277582416499156,-0.3749019768852153,-0.48045658351292964,-1.038246328512762,-0.16792049639040374,-0.21762282018237478,0.20089648678996014,0.029819050801478356,-0.04463322731487879,0.0835398940348138,46.213558796856084
8678,-6.990571613356046,1.9568161280272112,0.14500227568105908,-1.286035831836191,-0.2928332579217534,-0.6359066690024453,-1.1380159679622868,-0.20073661067071358,0.1970919865227865,-0.3270983053725992,-0.2692016613266944,0.2572309258136446,0.1678332970592818,-0.16241930749424008,0.009131228210489645,47.38803445621047
8679,-8.269150058666042,2.09123227489776,0.4902440383609841,-0.6468852473386659,-0.41580814086408285,-0.21456015259137506,-1.0420858575346745,-0.8617647846909932,-0.7537377977527727,0.3796801394235305,0.05343614763497864,0.05578565665451381,0.100704842595872,0.09035566376853268,0.19482783032483686,57.27690463892519
8680,-5.308291229326054,1.6425176840423434,0.24835610761068766,-1.4724759876273983,-0.37214133882143235,-0.7850719353447618,0.28642883138991915,-0.40522492912294605,-1.0949341071033853,-0.2072152638957423,-0.24521882463401046,0.0989578611373621,0.05468592507132444,-0.21287288927205905,-0.011437677793203219,51.31671833888784
8681,-6.2290288385347505,1.9321931857330819,0.044379886276134616,-0.8192903406636929,-0.12994551707936902,-0.3793868600417738,-0.21703745720669299,-0.3477049195735482,-0.4145492127576284,-0.07539045597922235,-0.22048444681795523,0.1320857188018328,0.027632883055095495,-0.015798860896257746,0.009917476442248913,44.79866992366183
8682,-4.931710029153756,1.799589699938647,-0.011129814006933473,-0.8645263993231199,-0.1102295219091173,-0.3423070436049478,-0.6938288225874577,-0.3429260440695533,-0.9856385960006631,-0.19861620730753726,-0.19976735193293127,0.16438866087203036,-0.05157354116255802,0.011893035916833689,0.07708803021560454,48.554676501656694
8683,-4.105159612348295,1.5422345373987085,0.3456106886556765,0.12102462386212387,-0.22604887807207286,0.3180570602596372,0.29985739812424667,-0.16371365798806858,-0.3681688405935315,-0.31635402403878715,-0.08218047525945302,0.24098946067003257,-0.029435058065794287,0.08873407235198282,0.13823686353407794,52.133834467400014
8684,-3.1500779088830004,1.826001724492472,0.3034808216441015,-0.1810362100542409,-0.28611641086878614,0.16964614167029402,-0.23724513057165533,0.26342088145291725,-0.4112862857908916,-0.7491477266255805,-0.20937817988593813,0.44739020749592195,0.03439336250001504,-0.06007811813635213,0.009500718782709798,48.01812557171184
8685,-3.9921071687474554,1.734417600033027,0.08606137442076611,-0.35314974885914036,-0.10575808018947297,-0.05937595420394418,0.3375470240381952,-0.3831463411951868,-1.2115488320135872,-0.03338695099370924,-0.1594230566949834,0.16368990473432757,-0.07886833526222954,0.029449048423813892,0.030659891939735548,48.10890379123315
8686,-3.3584799567996937,1.863973590602988,0.08730208055775504,-1.1901350296731608,-0.19907171813926802,-0.7460908740283043,0.6095576328949839,-0.37728933162532846,0.36106584060574154,0.056983059813277046,-0.2272062270518974,0.22679625970491024,0.21446152494837306,-0.04414844236632118,0.013272592244198828,42.970022230181826
8687,-2.686243452648128,1.7777334817335293,-0.21811209408039536,-0.7309557460148605,0.13625274664819023,-0.24426234633584865,-0.8348709409397407,-0.4202595385702249,-1.608306371348657,-0.20870652358171382,-0.2066090247316757,0.18091043215090497,-0.08964492502360824,0.041781075116886626,-0.042348180912070606,38.37906072047489
8688,-2.0353614647274316,1.571456372059062,-0.47445918537483545,-0.6055963321750237,0.32250219237373745,-0.30275630941261733,-0.13222017240528383,-0.17947880486280976,-0.5595729558852933,-0.25875482294327434,-0.20818920077558492,0.22748079821732123,-0.14964131331998845,0.13240471042361496,-0.026259147549731958,30.329744130778117
8689,-2.4728583453058226,2.0524886653628363,0.48617548939977656,-0.389877061762335,-0.41652907764483316,0.0021212805862048656,-0.4782749737154991,-0.06296040960609955,0.3283044759736948,-0.3356105967303927,-0.09472626657440729,0.2855448694966705,0.21520931257388481,-0.09212539049478191,0.08456847927958007,47.540966805617224
8690,-0.6297638218970871,1.7189198794690763,-0.012272988144999886,-0.720329804636277,-0.12052316793578433,-0.7145327914377593,2.0681227695005617,-1.0825874939654145,-0.18414848834057296,0.6875220584697692,-0.33088025450487074,-0.0200867878689803,0.5688064081130986,-0.16818540794814463,-0.030078616144164336,43.70240932892738
8691,0.04073078708148763,1.9263269189141332,0.2609075066690778,-1.560602500065644,-0.4549147442542025,-0.9542284986093349,0.052827195837530726,-0.13459717558458859,0.5327745883680516,-0.27838531882602674,-0.38578803038846887,0.31808093235615925,0.45798630086687575,-0.3884980605413254,0.11129928596002557,42.08963647429819
8692,0.3351604868005296,1.6582836639491512,-0.024362595316160827,-0.3797241694147366,-0.05612551794746945,-0.03532383822400349,-0.28918308628131745,-0.007456000576887653,-0.14836032735427232,-0.46828322013258933,-0.22034599137305097,0.27987739250274957,0.012518087132980617,0.00671568285337534,-4.248672206737941e-05,45.209425828521425
8693,0.5878293831807723,1.8547637553003817,0.053439322634051684,-0.4973163185175188,-0.12911265479268372,-0.19251872226891653,-0.428079774309054,-0.38203013074298936,-0.33105726398875707,-0.11098611534449668,-0.2361248565122217,0.2974629982825872,0.10258112444824441,0.009177141054487352,0.017303553059937596,44.22144367670454
8694,0.09764241851676153,1.8260371128790456,0.13796144504954175,-0.40781734663482533,-0.16064010397597986,-0.10045957730304941,-0.8238935047141523,-0.2812445600322133,-0.04364945336606992,-0.2095215181221194,-0.08029796245967849,0.1887236196370349,0.0018140233993686541,-0.009930412495409331,0.018961413865901205,33.915832767935484
8695,0.9773769673622513,1.8864381370461794,0.0552678904082031,-0.32749606189686875,-0.1553082170814966,-0.1376984761501047,-0.5651096748516817,-0.22579843863876492,0.892379358603744,-0.169745148825897,-0.1495040388830165,0.2792986046198693,0.126677710832792,0.012701082483669156,0.08309925877506949,42.184132876570594
8696,1.450011845439568,1.893791402715607,0.19347127322456073,-0.7922947928086979,-0.31382798977808135,-0.4259840956528789,0.12855297962194875,-0.021967188472490767,0.9950167638854779,-0.2760444251978816,-0.23816779294020313,0.32117572780073916,0.18487046736915166,-0.10586270435995182,0.03999213208739457,40.3435271931444
8697,-0.017011647140274616,2.1316212652421527,0.5524421863998731,-2.0018754713432867,-0.6083155237326126,-1.091901535382641,-0.7780802281066433,-0.7302263425914644,0.18892279843901352,0.3869894023448234,-0.12381199868073237,-0.10430973311088193,0.33731073715299725,-0.1741278324142744,0.07900581038545859,38.869115486886955
8698,2.1529355817091234,1.9744360435980082,0.788665273012775,-1.1665744801321156,-0.7163949303216259,-0.7010036381486511,-0.2833775364433778,-0.7423787053594457,1.0775719385244371,0.4981948040606019,-0.30188103270433597,0.08655301070325801,0.41291430478730884,-0.18632506453071837,-0.03202350868281275,44.989988805039616
8699,2.849595326563088,1.8824804692087704,0.4934214523877582,-0.7115732673183376,-0.4537628729354401,-0.25556934773735507,0.652825387958113,0.00023459957047519946,-0.48570309608865814,-0.3265665513688678,-0.2748332832829882,0.16226476655358577,0.18198794172114963,-0.11822842376843566,-0.0024024295025277583,36.96485851098269
8700,3.4949499138524986,1.8240662287705354,0.18850282400140814,-0.92973332940138,-0.31806406448737473,-0.4848754870615126,0.6925253423754314,0.006932911407403994,0.5731708927518205,-0.2796456335633419,-0.2724841602189137,0.24495764063717343,0.10774039469260865,0.012256652069619487,0.02198658373079549,29.697030404129354
8701,3.434691939793074,1.9211983940564137,0.3804854485621151,-0.23350708695012562,-0.37767591678356416,0.09896804589170245,0.046587450617689555,-0.05278629664038924,-0.6659958415540833,-0.389264165804291,-0.08351635714677796,0.2717767567359793,-0.016824081353968318,-0.018229874470773868,0.06837247581518696,37.66938821123548
8702,3.35716412681991,1.7811046752306183,0.31583773465170667,-0.9382147605334441,-0.3301134614515797,-0.28886855152224045,0.37038368866959437,0.12440334298569578,-0.44198993122776126,-0.3496494929745823,-0.26280876597436076,0.10312085534060646,-0.03324717680661072,-0.08882693219905098,-0.09082981774823214,34.68094241795125
8703,5.213713814245708,1.8540824500733208,0.3351781345781487,-0.941902425309112,-0.42967541545908233,-0.34124810074074724,-0.4788958081089397,0.3458830432010454,0.35298840767489076,-0.7977914453836805,-0.22789302118784785,0.30281505703416456,0.16869454091463268,-0.2969513593941584,0.10921451895924339,32.6544122043707
8704,4.047995735937618,1.9783600833938826,0.5786577812283361,-0.6621540102960786,-0.578042894991388,-0.03395121011634544,0.8429054825854232,0.5302381725283778,-0.6072513160967791,-0.8180173513239205,-0.23682352970415427,0.14768996522461497,-0.14088724739902062,-0.054245620675856455,-0.016010638068034846,33.77365037807017
8705,6.2639054922176385,1.762199731306876,0.3521873497582239,-1.0799678297940984,-0.42488737130106025,-0.2604251146845854,-0.7973241041646754,0.5583672270227481,-0.4687312478041222,-1.147308562149513,-0.11032208078607318,0.35904024624350567,-0.05413316233690611,-0.21554280480035212,0.026086199751112663,35.07813291876523
8706,6.844537207276042,1.7687518148696053,0.4009917901671997,-1.0347842621713914,-0.4887532569758267,-0.4499823737894292,-0.5076097733642944,0.2363919829948427,-0.08704269089493653,-0.6842742637970158,-0.20263740056881413,0.2793212986083178,0.062075908121170253,-0.1999206406159492,0.12947264719271454,35.47595649943172
8707,5.9447445989264995,1.9962444399171948,0.2777006730856955,-0.8405475660808448,-0.3577355743831448,-0.5001342449545187,0.11293381552024523,-0.1481123520488649,1.1901386498205344,-0.07847476241448383,-0.24570287369728078,0.20910483157321452,0.28518037290048365,-0.10839428308071017,0.11112560012816718,30.68442900978084
